foodweb-baywet_x,foodweb-baywet_mix,foodweb-baywet_ba,foodweb-baywet_finder,foodweb-baywet_ci,foodweb-baywet_gdm,foodweb-baywet_corehd,faa_x,faa_mix,faa_ba,faa_finder,faa_ci,faa_gdm,faa_corehd,moreno_crime_projected_x,moreno_crime_projected_mix,moreno_crime_projected_ba,moreno_crime_projected_finder,moreno_crime_projected_ci,moreno_crime_projected_gdm,moreno_crime_projected_corehd
,,,,,,,0.5383360522022839,0.10848287112561175,0.09543230016313213,,0.17536704730831973,0.20146818923327894,,0.8753315649867374,,,,0.03050397877984085,0.05305039787798409,
,,,,,,,0.5391517128874388,0.10848287112561175,0.09461663947797716,,0.1737357259380098,0.199836867862969,,0.876657824933687,,,,0.029177718832891247,0.05172413793103448,
,,,,,,,0.5399673735725938,0.10766721044045677,0.09461663947797716,,0.1737357259380098,0.19738988580750408,,0.8779840848806366,,,,0.029177718832891247,0.05172413793103448,
,,,,,,,0.5407830342577488,0.10766721044045677,0.09380097879282219,,0.1737357259380098,0.19738988580750408,,0.8793103448275862,,,,0.029177718832891247,0.05172413793103448,
,,,,,,,0.5415986949429038,0.10766721044045677,0.0929853181076672,,0.1737357259380098,0.19738988580750408,,0.8806366047745358,,,,0.029177718832891247,0.050397877984084884,
,,,,,,,0.5424143556280587,0.10766721044045677,0.0929853181076672,,0.1737357259380098,0.1965742251223491,,0.8819628647214854,,,,0.027851458885941646,0.050397877984084884,
,,,,,,,0.5432300163132137,0.10766721044045677,0.0929853181076672,,0.1737357259380098,0.19575856443719414,,0.883289124668435,,,,0.025198938992042442,0.04907161803713528,
,,,,,,,0.5440456769983687,0.10766721044045677,0.0929853181076672,,0.1737357259380098,0.1933115823817292,,0.8846153846153846,,,,0.025198938992042442,0.04774535809018567,
,,,,,,,0.5448613376835236,0.10766721044045677,0.09216965742251224,,0.1737357259380098,0.19168026101141925,,0.8859416445623343,,,,0.025198938992042442,0.046419098143236075,
,,,,,,,0.5456769983686787,0.1068515497553018,0.09216965742251224,,0.1737357259380098,0.19168026101141925,,0.8872679045092838,,,,0.023872679045092837,0.04509283819628647,
,,,,,,,0.5464926590538336,0.1068515497553018,0.09216965742251224,,0.1729200652528548,0.18923327895595432,,0.8885941644562334,,,,0.023872679045092837,0.04376657824933687,
,,,,,,,0.5473083197389886,0.1068515497553018,0.09216965742251224,,0.17210440456769985,0.18923327895595432,,0.889920424403183,,,,0.022546419098143235,0.04376657824933687,
,,,,,,,0.5481239804241436,0.10603588907014681,0.09135399673735727,,0.17210440456769985,0.18841761827079934,,0.8912466843501327,,,,0.022546419098143235,0.04376657824933687,
,,,,,,,0.5489396411092985,0.10603588907014681,0.09053833605220228,,0.17128874388254486,0.18760195758564438,,0.8925729442970822,,,,0.022546419098143235,0.04376657824933687,
,,,,,,,0.5497553017944535,0.10603588907014681,0.09053833605220228,,0.17047308319738988,0.1859706362153344,,0.8938992042440318,,,,0.022546419098143235,0.04376657824933687,
,,,,,,,0.5505709624796085,0.10603588907014681,0.09053833605220228,,0.17047308319738988,0.18515497553017946,,0.8952254641909815,,,,0.022546419098143235,0.04376657824933687,
,,,,,,,0.5513866231647635,0.10603588907014681,0.09053833605220228,,0.17047308319738988,0.18515497553017946,,0.896551724137931,,,,0.022546419098143235,0.04376657824933687,
,,,,,,,0.5522022838499184,0.10603588907014681,0.09053833605220228,,0.17047308319738988,0.18433931484502447,,0.8978779840848806,,,,0.022546419098143235,0.042440318302387266,
,,,,,,,0.5530179445350734,0.10522022838499184,0.09053833605220228,,0.17047308319738988,0.1835236541598695,,0.8992042440318302,,,,0.022546419098143235,0.042440318302387266,
,,,,,,,0.5538336052202284,0.10522022838499184,0.09053833605220228,,0.16965742251223492,0.18270799347471453,,0.9005305039787799,,,,0.022546419098143235,0.04111405835543767,
,,,,,,,0.5546492659053833,0.10522022838499184,0.09053833605220228,,0.16802610114192496,0.18189233278955955,,0.9018567639257294,,,,0.022546419098143235,0.04111405835543767,
,,,,,,,0.5554649265905384,0.10522022838499184,0.09053833605220228,,0.16802610114192496,0.18107667210440456,,0.903183023872679,,,,0.022546419098143235,0.04111405835543767,
,,,,,,,0.5562805872756933,0.10440456769983687,0.08972267536704731,,0.16802610114192496,0.17862969004893964,,0.9045092838196287,,,,0.021220159151193633,0.04111405835543767,
,,,,,,,0.5570962479608483,0.10440456769983687,0.08972267536704731,,0.16721044045676997,0.17781402936378465,,0.9058355437665783,,,,0.021220159151193633,0.04111405835543767,
,,,,,,,0.5579119086460033,0.10440456769983687,0.08972267536704731,,0.16721044045676997,0.1769983686786297,,0.9071618037135278,,,,0.01989389920424403,0.03978779840848806,
,,,,,,,0.5587275693311582,0.10440456769983687,0.08972267536704731,,0.16721044045676997,0.17455138662316477,,0.9084880636604774,,,,0.01989389920424403,0.03978779840848806,
,,,,,,,0.5595432300163132,0.10440456769983687,0.08972267536704731,,0.16721044045676997,0.17455138662316477,,0.9098143236074271,,,,0.01989389920424403,0.03978779840848806,
,,,,,,,0.5603588907014682,0.10440456769983687,0.08972267536704731,,0.16639477977161501,0.1729200652528548,,0.9111405835543767,,,,0.01856763925729443,0.038461538461538464,
,,,,,,,0.5611745513866232,0.10440456769983687,0.08972267536704731,,0.16639477977161501,0.17128874388254486,,0.9124668435013262,,,,0.01856763925729443,0.038461538461538464,
,,,,,,,0.5619902120717781,0.10440456769983687,0.08890701468189233,,0.16557911908646003,0.17047308319738988,,0.9137931034482759,,,,0.01856763925729443,0.03713527851458886,
,,,,,,,0.5628058727569332,0.10358890701468189,0.08809135399673736,,0.16557911908646003,0.17047308319738988,,0.9151193633952255,,,,0.01856763925729443,0.03580901856763926,
,,,,,,,0.5636215334420881,0.10358890701468189,0.08809135399673736,,0.16557911908646003,0.16965742251223492,,0.916445623342175,,,,0.01856763925729443,0.034482758620689655,
,,,,,,,0.564437194127243,0.10358890701468189,0.08809135399673736,,0.16476345840130505,0.16884176182707994,,0.9177718832891246,,,,0.01856763925729443,0.033156498673740056,
,,,,,,,0.5652528548123981,0.10358890701468189,0.08809135399673736,,0.16476345840130505,0.16639477977161501,,0.9190981432360743,,,,0.01856763925729443,0.03183023872679045,
,,,,,,,0.566068515497553,0.10277324632952692,0.08809135399673736,,0.16476345840130505,0.16557911908646003,,0.9204244031830239,,,,0.01856763925729443,0.03050397877984085,
,,,,,,,0.566884176182708,0.10277324632952692,0.08809135399673736,,0.16476345840130505,0.16476345840130505,,0.9217506631299734,,,,0.01856763925729443,0.03050397877984085,
,,,,,,,0.567699836867863,0.10277324632952692,0.08727569331158239,,0.16476345840130505,0.16476345840130505,,0.9230769230769231,,,,0.01856763925729443,0.03050397877984085,
,,,,,,,0.5685154975530179,0.10277324632952692,0.08727569331158239,,0.16476345840130505,0.1639477977161501,,0.9244031830238727,,,,0.01856763925729443,0.029177718832891247,
,,,,,,,0.5693311582381729,0.10277324632952692,0.08727569331158239,,0.1639477977161501,0.1639477977161501,,0.9257294429708223,,,,0.01856763925729443,0.029177718832891247,
,,,,,,,0.5701468189233279,0.10195758564437195,0.08727569331158239,,0.1631321370309951,0.16231647634584012,,0.9270557029177718,,,,0.01856763925729443,0.027851458885941646,
,,,,,,,0.5709624796084829,0.10195758564437195,0.08727569331158239,,0.1631321370309951,0.16150081566068517,,0.9283819628647215,,,,0.01856763925729443,0.027851458885941646,
,,,,,,,0.5717781402936378,0.10114192495921696,0.0864600326264274,,0.1631321370309951,0.16068515497553018,,0.9297082228116711,,,,0.01856763925729443,0.026525198938992044,
,,,,,,,0.5725938009787929,0.10114192495921696,0.0864600326264274,,0.1631321370309951,0.1598694942903752,,0.9310344827586207,,,,0.017241379310344827,0.025198938992042442,
,,,,,,,0.5734094616639478,0.100326264274062,0.0864600326264274,,0.1631321370309951,0.15905383360522024,,0.9323607427055703,,,,0.017241379310344827,0.025198938992042442,
,,,,,,,0.5742251223491027,0.09951060358890701,0.08564437194127243,,0.1631321370309951,0.15823817292006526,,0.9336870026525199,,,,0.017241379310344827,0.023872679045092837,
,,,,,,,0.5750407830342578,0.09951060358890701,0.08564437194127243,,0.1631321370309951,0.1566068515497553,,0.9350132625994695,,,,0.017241379310344827,0.023872679045092837,
,,,,,,,0.5758564437194127,0.09951060358890701,0.08564437194127243,,0.1631321370309951,0.15579119086460033,,0.9363395225464191,,,,0.015915119363395226,0.023872679045092837,
,,,,,,,0.5766721044045677,0.09951060358890701,0.08564437194127243,,0.1631321370309951,0.15497553017944535,,0.9376657824933687,,,,0.015915119363395226,0.023872679045092837,
,,,,,,,0.5774877650897227,0.09951060358890701,0.08564437194127243,,0.1631321370309951,0.15415986949429036,,0.9389920424403183,,,,0.014588859416445624,0.023872679045092837,
,,,,,,,0.5783034257748777,0.09869494290375204,0.08564437194127243,,0.1631321370309951,0.1533442088091354,,0.9403183023872679,,,,0.014588859416445624,0.021220159151193633,
,,,,,,,0.5791190864600326,0.09787928221859707,0.08482871125611746,,0.16231647634584012,0.15252854812398042,,0.9416445623342176,,,,0.013262599469496022,0.01989389920424403,
,,,,,,,0.5799347471451876,0.09787928221859707,0.08482871125611746,,0.16150081566068517,0.15171288743882544,,0.9429708222811671,,,,0.013262599469496022,0.01989389920424403,
,,,,,,,0.5807504078303426,0.09787928221859707,0.08482871125611746,,0.16150081566068517,0.15171288743882544,,0.9442970822281167,,,,0.011936339522546418,0.01856763925729443,
,,,,,,,0.5815660685154975,0.09706362153344208,0.08482871125611746,,0.16068515497553018,0.15089722675367048,,0.9456233421750663,,,,0.010610079575596816,0.017241379310344827,
,,,,,,,0.5823817292006526,0.09706362153344208,0.08482871125611746,,0.16068515497553018,0.15089722675367048,,0.946949602122016,,,,0.010610079575596816,0.015915119363395226,
,,,,,,,0.5831973898858075,0.09706362153344208,0.08401305057096248,,0.1598694942903752,0.1500815660685155,,0.9482758620689655,,,,0.010610079575596816,0.015915119363395226,
,,,,,,,0.5840130505709625,0.09624796084828711,0.08401305057096248,,0.15823817292006526,0.14926590538336051,,0.9496021220159151,,,,0.010610079575596816,0.015915119363395226,
,,,,,,,0.5848287112561175,0.09543230016313213,0.08401305057096248,,0.15823817292006526,0.14926590538336051,,0.9509283819628647,,,,0.010610079575596816,0.015915119363395226,
,,,,,,,0.5856443719412724,0.09543230016313213,0.08401305057096248,,0.15823817292006526,0.14926590538336051,,0.9522546419098143,,,,0.010610079575596816,0.014588859416445624,
,,,,,,,0.5864600326264274,0.09543230016313213,0.08401305057096248,,0.15742251223491027,0.14845024469820556,,0.9535809018567639,,,,0.010610079575596816,0.014588859416445624,
,,,,,,,0.5872756933115824,0.09461663947797716,0.08401305057096248,,0.1566068515497553,0.14845024469820556,,0.9549071618037135,,,,0.010610079575596816,0.014588859416445624,
,,,,,,,0.5880913539967374,0.09380097879282219,0.08401305057096248,,0.15579119086460033,0.1468189233278956,,0.9562334217506632,,,,0.009283819628647215,0.014588859416445624,
,,,,,,,0.5889070146818923,0.09380097879282219,0.08401305057096248,,0.15579119086460033,0.1468189233278956,,0.9575596816976127,,,,0.009283819628647215,0.014588859416445624,
,,,,,,,0.5897226753670473,0.0929853181076672,0.08319738988580751,,0.15579119086460033,0.1468189233278956,,0.9588859416445623,,,,0.009283819628647215,0.014588859416445624,
,,,,,,,0.5905383360522023,0.0929853181076672,0.08319738988580751,,0.15579119086460033,0.14600326264274063,,0.9602122015915119,,,,0.009283819628647215,0.013262599469496022,
,,,,,,,0.5913539967373572,0.09216965742251224,0.08319738988580751,,0.15497553017944535,0.14600326264274063,,0.9615384615384616,,,,0.007957559681697613,0.011936339522546418,
,,,,,,,0.5921696574225123,0.09216965742251224,0.08319738988580751,,0.15415986949429036,0.14600326264274063,,0.9628647214854111,,,,0.007957559681697613,0.011936339522546418,
,,,,,,,0.5929853181076672,0.09216965742251224,0.08319738988580751,,0.15415986949429036,0.14600326264274063,,0.9641909814323607,,,,0.006631299734748011,0.011936339522546418,
,,,,,,,0.5938009787928222,0.09216965742251224,0.08319738988580751,,0.15415986949429036,0.14437194127243066,,0.9655172413793104,,,,0.006631299734748011,0.011936339522546418,
,,,,,,,0.5946166394779772,0.09216965742251224,0.08319738988580751,,0.1533442088091354,0.14274061990212072,,0.96684350132626,,,,0.006631299734748011,0.010610079575596816,
,,,,,,,0.5954323001631321,0.09216965742251224,0.08319738988580751,,0.15252854812398042,0.14110929853181076,,0.9681697612732095,,,,0.005305039787798408,0.010610079575596816,
,,,,,,,0.5962479608482871,0.09216965742251224,0.08319738988580751,,0.15171288743882544,0.1402936378466558,,0.9694960212201591,,,,0.005305039787798408,0.009283819628647215,
,,,,,,,0.5970636215334421,0.09135399673735727,0.08319738988580751,,0.15089722675367048,0.13866231647634583,,0.9708222811671088,,,,0.005305039787798408,0.009283819628647215,
,,,,,,,0.5978792822185971,0.09135399673735727,0.08319738988580751,,0.15089722675367048,0.1370309951060359,,0.9721485411140584,,,,0.005305039787798408,0.007957559681697613,
,,,,,,,0.598694942903752,0.09053833605220228,0.08319738988580751,,0.15089722675367048,0.13539967373572595,,0.9734748010610079,,,,0.005305039787798408,0.006631299734748011,
,,,,,,,0.5995106035889071,0.09053833605220228,0.08319738988580751,,0.1500815660685155,0.13458401305057097,,0.9748010610079576,,,,0.003978779840848806,0.006631299734748011,
,,,,,,,0.600326264274062,0.09053833605220228,0.08319738988580751,,0.1500815660685155,0.13458401305057097,,0.9761273209549072,,,,0.003978779840848806,0.005305039787798408,
,,,,,,,0.6011419249592169,0.09053833605220228,0.08319738988580751,,0.14926590538336051,0.13458401305057097,,0.9774535809018567,,,,0.003978779840848806,0.005305039787798408,
,,,,,,,0.601957585644372,0.08972267536704731,0.08238172920065252,,0.14926590538336051,0.13458401305057097,,0.9787798408488063,,,,0.003978779840848806,0.005305039787798408,
,,,,,,,0.6027732463295269,0.08972267536704731,0.08238172920065252,,0.14926590538336051,0.13458401305057097,,0.980106100795756,,,,0.002652519893899204,0.003978779840848806,
,,,,,,,0.6035889070146819,0.08972267536704731,0.08156606851549755,,0.14926590538336051,0.132952691680261,,0.9814323607427056,,,,0.002652519893899204,0.002652519893899204,
,,,,,,,0.6044045676998369,0.08972267536704731,0.08156606851549755,,0.14926590538336051,0.132952691680261,,0.9827586206896551,,,,0.002652519893899204,0.002652519893899204,
,,,,,,,0.6052202283849919,0.08890701468189233,0.08156606851549755,,0.14845024469820556,0.132952691680261,,0.9840848806366048,,,,0.002652519893899204,0.002652519893899204,
,,,,,,,0.6060358890701468,0.08809135399673736,0.08156606851549755,,0.14845024469820556,0.132952691680261,,0.9854111405835544,,,,0.002652519893899204,0.002652519893899204,
,,,,,,,0.6068515497553018,0.08809135399673736,0.08156606851549755,,0.14845024469820556,0.132952691680261,,0.986737400530504,,,,0.002652519893899204,0.002652519893899204,
,,,,,,,0.6076672104404568,0.08727569331158239,0.08156606851549755,,0.14845024469820556,0.132952691680261,,0.9880636604774535,,,,0.002652519893899204,0.002652519893899204,
,,,,,,,0.6084828711256117,0.08727569331158239,0.08156606851549755,,0.1468189233278956,0.13213703099510604,,0.9893899204244032,,,,0.002652519893899204,0.002652519893899204,
,,,,,,,0.6092985318107668,0.08727569331158239,0.08156606851549755,,0.1468189233278956,0.13132137030995106,,0.9907161803713528,,,,0.001326259946949602,0.002652519893899204,
,,,,,,,0.6101141924959217,0.08727569331158239,0.08156606851549755,,0.1468189233278956,0.13132137030995106,,0.9920424403183024,,,,,0.001326259946949602,
,,,,,,,0.6109298531810766,0.08727569331158239,0.08156606851549755,,0.1468189233278956,0.13132137030995106,,0.993368700265252,,,,,,
,,,,,,,0.6117455138662317,0.08727569331158239,0.08156606851549755,,0.1468189233278956,0.13132137030995106,,0.9946949602122016,,,,,,
,,,,,,,0.6125611745513866,0.08727569331158239,0.08156606851549755,,0.14518760195758565,0.13132137030995106,,0.9960212201591512,,,,,,
,,,,,,,0.6133768352365416,0.08727569331158239,0.08075040783034258,,0.14518760195758565,0.12887438825448613,,0.9973474801061007,,,,,,
,,,,,,,0.6141924959216966,0.08727569331158239,0.08075040783034258,,0.14518760195758565,0.12887438825448613,,0.9986737400530504,,,,,,
,,,,,,,0.6150081566068516,0.08727569331158239,0.08075040783034258,,0.14518760195758565,0.12887438825448613,,1.0,,,,,,
,,,,,,,0.6158238172920065,0.08727569331158239,0.08075040783034258,,0.14518760195758565,0.12887438825448613,,,,,,,,
,,,,,,,0.6166394779771615,0.08727569331158239,0.08075040783034258,,0.14518760195758565,0.12887438825448613,,,,,,,,
,,,,,,,0.6174551386623165,0.08727569331158239,0.08075040783034258,,0.14437194127243066,0.12805872756933115,,,,,,,,
,,,,,,,0.6182707993474714,0.08727569331158239,0.08075040783034258,,0.14437194127243066,0.12805872756933115,,,,,,,,
,,,,,,,0.6190864600326265,0.0864600326264274,0.08075040783034258,,0.14355628058727568,0.12805872756933115,,,,,,,,
,,,,,,,0.6199021207177814,0.08564437194127243,0.08075040783034258,,0.14274061990212072,0.12805872756933115,,,,,,,,
,,,,,,,0.6207177814029364,0.08564437194127243,0.08075040783034258,,0.14274061990212072,0.12805872756933115,,,,,,,,
,,,,,,,0.6215334420880914,0.08564437194127243,0.0799347471451876,,0.14274061990212072,0.12805872756933115,,,,,,,,
,,,,,,,0.6223491027732463,0.08564437194127243,0.0799347471451876,,0.14274061990212072,0.12805872756933115,,,,,,,,
,,,,,,,0.6231647634584013,0.08564437194127243,0.0799347471451876,,0.14192495921696574,0.12805872756933115,,,,,,,,
,,,,,,,0.6239804241435563,0.08564437194127243,0.0799347471451876,,0.14192495921696574,0.12805872756933115,,,,,,,,
,,,,,,,0.6247960848287113,0.08564437194127243,0.0799347471451876,,0.14192495921696574,0.12805872756933115,,,,,,,,
,,,,,,,0.6256117455138662,0.08482871125611746,0.0799347471451876,,0.14192495921696574,0.12805872756933115,,,,,,,,
,,,,,,,0.6264274061990212,0.08482871125611746,0.0799347471451876,,0.14192495921696574,0.12805872756933115,,,,,,,,
,,,,,,,0.6272430668841762,0.08482871125611746,0.0799347471451876,,0.14192495921696574,0.12805872756933115,,,,,,,,
,,,,,,,0.6280587275693311,0.08482871125611746,0.0799347471451876,,0.14192495921696574,0.12805872756933115,,,,,,,,
,,,,,,,0.6288743882544862,0.08482871125611746,0.07911908646003263,,0.14110929853181076,0.12805872756933115,,,,,,,,
,,,,,,,0.6296900489396411,0.08482871125611746,0.07911908646003263,,0.14110929853181076,0.12805872756933115,,,,,,,,
,,,,,,,0.6305057096247961,0.08482871125611746,0.07830342577487764,,0.14110929853181076,0.12805872756933115,,,,,,,,
,,,,,,,0.6313213703099511,0.08482871125611746,0.07830342577487764,,0.14110929853181076,0.12805872756933115,,,,,,,,
,,,,,,,0.632137030995106,0.08482871125611746,0.07830342577487764,,0.14110929853181076,0.12805872756933115,,,,,,,,
,,,,,,,0.632952691680261,0.08401305057096248,0.07830342577487764,,0.14110929853181076,0.12805872756933115,,,,,,,,
,,,,,,,0.633768352365416,0.08401305057096248,0.07830342577487764,,0.1402936378466558,0.12805872756933115,,,,,,,,
,,,,,,,0.634584013050571,0.08401305057096248,0.07748776508972267,,0.13947797716150082,0.12805872756933115,,,,,,,,
,,,,,,,0.6353996737357259,0.08401305057096248,0.0766721044045677,,0.13866231647634583,0.12805872756933115,,,,,,,,
,,,,,,,0.636215334420881,0.08319738988580751,0.0766721044045677,,0.13866231647634583,0.12805872756933115,,,,,,,,
,,,,,,,0.6370309951060359,0.08319738988580751,0.0766721044045677,,0.13866231647634583,0.12805872756933115,,,,,,,,
,,,,,,,0.6378466557911908,0.08319738988580751,0.0766721044045677,,0.13866231647634583,0.12805872756933115,,,,,,,,
,,,,,,,0.6386623164763459,0.08319738988580751,0.07585644371941272,,0.13866231647634583,0.12805872756933115,,,,,,,,
,,,,,,,0.6394779771615008,0.08319738988580751,0.07504078303425775,,0.13784665579119088,0.12805872756933115,,,,,,,,
,,,,,,,0.6402936378466558,0.08238172920065252,0.07504078303425775,,0.13784665579119088,0.1272430668841762,,,,,,,,
,,,,,,,0.6411092985318108,0.08238172920065252,0.07504078303425775,,0.13784665579119088,0.1264274061990212,,,,,,,,
,,,,,,,0.6419249592169658,0.08238172920065252,0.07422512234910278,,0.13784665579119088,0.1264274061990212,,,,,,,,
,,,,,,,0.6427406199021207,0.08238172920065252,0.07422512234910278,,0.13784665579119088,0.12561174551386622,,,,,,,,
,,,,,,,0.6435562805872757,0.08238172920065252,0.0734094616639478,,0.13784665579119088,0.12479608482871125,,,,,,,,
,,,,,,,0.6443719412724307,0.08238172920065252,0.07259380097879282,,0.13784665579119088,0.12479608482871125,,,,,,,,
,,,,,,,0.6451876019575856,0.08238172920065252,0.07177814029363784,,0.13784665579119088,0.12479608482871125,,,,,,,,
,,,,,,,0.6460032626427407,0.08238172920065252,0.07177814029363784,,0.13784665579119088,0.12479608482871125,,,,,,,,
,,,,,,,0.6468189233278956,0.08238172920065252,0.07177814029363784,,0.1370309951060359,0.12479608482871125,,,,,,,,
,,,,,,,0.6476345840130505,0.08238172920065252,0.07096247960848287,,0.1362153344208809,0.12398042414355628,,,,,,,,
,,,,,,,0.6484502446982056,0.08238172920065252,0.07096247960848287,,0.13539967373572595,0.1231647634584013,,,,,,,,
,,,,,,,0.6492659053833605,0.08238172920065252,0.07096247960848287,,0.13539967373572595,0.12234910277324633,,,,,,,,
,,,,,,,0.6500815660685155,0.08238172920065252,0.07096247960848287,,0.13539967373572595,0.12153344208809136,,,,,,,,
,,,,,,,0.6508972267536705,0.08238172920065252,0.07096247960848287,,0.13539967373572595,0.12071778140293637,,,,,,,,
,,,,,,,0.6517128874388255,0.08238172920065252,0.07096247960848287,,0.13539967373572595,0.1199021207177814,,,,,,,,
,,,,,,,0.6525285481239804,0.08156606851549755,0.07096247960848287,,0.13539967373572595,0.11908646003262642,,,,,,,,
,,,,,,,0.6533442088091354,0.08156606851549755,0.07096247960848287,,0.13458401305057097,0.11908646003262642,,,,,,,,
,,,,,,,0.6541598694942904,0.08156606851549755,0.07096247960848287,,0.13458401305057097,0.11908646003262642,,,,,,,,
,,,,,,,0.6549755301794453,0.08156606851549755,0.0701468189233279,,0.13458401305057097,0.11908646003262642,,,,,,,,
,,,,,,,0.6557911908646004,0.08075040783034258,0.0701468189233279,,0.13458401305057097,0.11908646003262642,,,,,,,,
,,,,,,,0.6566068515497553,0.08075040783034258,0.0701468189233279,,0.13458401305057097,0.1166394779771615,,,,,,,,
,,,,,,,0.6574225122349103,0.0799347471451876,0.0701468189233279,,0.13376835236541598,0.11582381729200653,,,,,,,,
,,,,,,,0.6582381729200653,0.07911908646003263,0.0701468189233279,,0.132952691680261,0.11500815660685156,,,,,,,,
,,,,,,,0.6590538336052202,0.07911908646003263,0.06933115823817292,,0.132952691680261,0.11419249592169657,,,,,,,,
,,,,,,,0.6598694942903752,0.07911908646003263,0.06933115823817292,,0.13132137030995106,0.1133768352365416,,,,,,,,
,,,,,,,0.6606851549755302,0.07911908646003263,0.06933115823817292,,0.13132137030995106,0.11256117455138662,,,,,,,,
,,,,,,,0.6615008156606852,0.07830342577487764,0.06933115823817292,,0.13050570962479607,0.11174551386623165,,,,,,,,
,,,,,,,0.6623164763458401,0.07830342577487764,0.06933115823817292,,0.13050570962479607,0.11092985318107668,,,,,,,,
,,,,,,,0.6631321370309952,0.07830342577487764,0.06851549755301795,,0.13050570962479607,0.11092985318107668,,,,,,,,
,,,,,,,0.6639477977161501,0.07830342577487764,0.06851549755301795,,0.13050570962479607,0.11092985318107668,,,,,,,,
,,,,,,,0.664763458401305,0.07830342577487764,0.06769983686786298,,0.12969004893964112,0.11092985318107668,,,,,,,,
,,,,,,,0.6655791190864601,0.07830342577487764,0.06769983686786298,,0.12887438825448613,0.11011419249592169,,,,,,,,
,,,,,,,0.666394779771615,0.07830342577487764,0.06769983686786298,,0.12887438825448613,0.10929853181076672,,,,,,,,
,,,,,,,0.66721044045677,0.07748776508972267,0.06769983686786298,,0.12887438825448613,0.10848287112561175,,,,,,,,
,,,,,,,0.668026101141925,0.07748776508972267,0.06769983686786298,,0.12887438825448613,0.10848287112561175,,,,,,,,
,,,,,,,0.6688417618270799,0.0766721044045677,0.06688417618270799,,0.12887438825448613,0.10766721044045677,,,,,,,,
,,,,,,,0.6696574225122349,0.07585644371941272,0.06688417618270799,,0.12887438825448613,0.10766721044045677,,,,,,,,
,,,,,,,0.6704730831973899,0.07585644371941272,0.06688417618270799,,0.12887438825448613,0.10766721044045677,,,,,,,,
,,,,,,,0.6712887438825449,0.07504078303425775,0.06688417618270799,,0.12805872756933115,0.10766721044045677,,,,,,,,
,,,,,,,0.6721044045676998,0.07504078303425775,0.06688417618270799,,0.1272430668841762,0.10766721044045677,,,,,,,,
,,,,,,,0.6729200652528549,0.07422512234910278,0.06688417618270799,,0.1264274061990212,0.10766721044045677,,,,,,,,
,,,,,,,0.6737357259380098,0.07422512234910278,0.06688417618270799,,0.1264274061990212,0.1068515497553018,,,,,,,,
,,,,,,,0.6745513866231647,0.07422512234910278,0.06606851549755302,,0.1264274061990212,0.10603588907014681,,,,,,,,
,,,,,,,0.6753670473083198,0.07422512234910278,0.06606851549755302,,0.1264274061990212,0.10603588907014681,,,,,,,,
,,,,,,,0.6761827079934747,0.07422512234910278,0.06606851549755302,,0.1264274061990212,0.10522022838499184,,,,,,,,
,,,,,,,0.6769983686786297,0.07422512234910278,0.06606851549755302,,0.12561174551386622,0.10440456769983687,,,,,,,,
,,,,,,,0.6778140293637847,0.07422512234910278,0.06606851549755302,,0.12479608482871125,0.10440456769983687,,,,,,,,
,,,,,,,0.6786296900489397,0.0734094616639478,0.06606851549755302,,0.12479608482871125,0.10440456769983687,,,,,,,,
,,,,,,,0.6794453507340946,0.0734094616639478,0.06525285481239804,,0.12398042414355628,0.10358890701468189,,,,,,,,
,,,,,,,0.6802610114192496,0.0734094616639478,0.06525285481239804,,0.12071778140293637,0.10277324632952692,,,,,,,,
,,,,,,,0.6810766721044046,0.0734094616639478,0.06443719412724307,,0.1199021207177814,0.10114192495921696,,,,,,,,
,,,,,,,0.6818923327895595,0.0734094616639478,0.06443719412724307,,0.11908646003262642,0.100326264274062,,,,,,,,
,,,,,,,0.6827079934747146,0.07259380097879282,0.06443719412724307,,0.11827079934747145,0.09869494290375204,,,,,,,,
,,,,,,,0.6835236541598695,0.07259380097879282,0.06443719412724307,,0.11745513866231648,0.09869494290375204,,,,,,,,
,,,,,,,0.6843393148450244,0.07259380097879282,0.0636215334420881,,0.11745513866231648,0.09787928221859707,,,,,,,,
,,,,,,,0.6851549755301795,0.07259380097879282,0.0636215334420881,,0.11745513866231648,0.09706362153344208,,,,,,,,
,,,,,,,0.6859706362153344,0.07177814029363784,0.0636215334420881,,0.11745513866231648,0.09706362153344208,,,,,,,,
,,,,,,,0.6867862969004894,0.07177814029363784,0.0636215334420881,,0.11745513866231648,0.09624796084828711,,,,,,,,
,,,,,,,0.6876019575856444,0.07177814029363784,0.0636215334420881,,0.1166394779771615,0.09461663947797716,,,,,,,,
,,,,,,,0.6884176182707994,0.07177814029363784,0.0636215334420881,,0.11582381729200653,0.09461663947797716,,,,,,,,
,,,,,,,0.6892332789559543,0.07177814029363784,0.0636215334420881,,0.11582381729200653,0.09380097879282219,,,,,,,,
,,,,,,,0.6900489396411092,0.07177814029363784,0.0636215334420881,,0.11582381729200653,0.0929853181076672,,,,,,,,
,,,,,,,0.6908646003262643,0.07096247960848287,0.06280587275693311,,0.11500815660685156,0.09216965742251224,,,,,,,,
,,,,,,,0.6916802610114192,0.07096247960848287,0.06199021207177814,,0.11419249592169657,0.09216965742251224,,,,,,,,
,,,,,,,0.6924959216965743,0.07096247960848287,0.061174551386623165,,0.11419249592169657,0.09135399673735727,,,,,,,,
